temperatura_c,humedad_pct,temp_media_24h,alerta_calor,indice_confort,mes,estacion,temp_media_mes,desvio_temp_mes,evento_calor,evento_frio,dato_valido
11.278607216518232,51.44,23.32083333333333,False,21.272180799999997,6,Invierno,20.689791666666665,3.050208333333334,False,False,True
13.164930853216092,59.53,23.253749999999997,False,20.5482887,6,Invierno,20.689791666666665,1.5902083333333366,False,False,True
12.634445291043226,58.77,23.284166666666668,False,21.48231205,6,Invierno,20.689791666666665,2.8402083333333366,False,False,True
11.86621799388148,56.62,23.371250000000003,False,22.3805935,6,Invierno,20.689791666666665,4.160208333333337,False,False,True
12.215475304515465,57.93,23.304166666666664,False,20.42602165,6,Invierno,20.689791666666665,1.5202083333333363,False,False,True
11.998623187281895,55.92,23.280833333333334,False,19.8938272,6,Invierno,20.689791666666665,0.9302083333333364,False,False,True
13.864642222132153,66.42,23.371250000000003,False,24.740293599999998,6,Invierno,20.689791666666665,6.370208333333334,False,False,True
13.939954311725428,53.6,23.30916666666667,False,19.147551999999997,6,Invierno,20.689791666666665,0.050208333333333854,False,False,True
14.653182291836355,68.12,23.18625,False,20.932348,6,Invierno,20.689791666666665,1.6102083333333361,False,False,True
13.831840268259583,57.53,23.15125,False,20.17913515,6,Invierno,20.689791666666665,1.2202083333333356,False,False,True
13.577951859110938,58.67,23.194583333333338,False,22.4741092,6,Invierno,20.689791666666665,4.130208333333336,False,False,True
13.458082668800326,63.72,23.1825,False,20.3353534,6,Invierno,20.689791666666665,1.1002083333333346,False,False,True
14.353232768785547,63.68,23.180000000000003,False,21.3580568,6,Invierno,20.689791666666665,2.3802083333333357,False,False,True
10.179462370607293,59.7,23.213333333333335,False,22.5247885,6,Invierno,20.689791666666665,4.120208333333334,False,False,True
13.251049386616245,61.85,23.133750000000003,False,21.3113085,6,Invierno,20.689791666666665,2.4302083333333364,False,False,True
13.815549317889381,63.68,23.140833333333333,False,21.0379608,6,Invierno,20.689791666666665,1.9802083333333371,False,False,True
16.024192007115193,62.91,22.98041666666667,False,19.4989114,6,Invierno,20.689791666666665,0.09020833333333655,False,False,True
11.672382838738052,54.86,22.997083333333336,False,19.2734855,6,Invierno,20.689791666666665,0.16020833333333684,False,False,True
11.619456454215037,57.59,23.034583333333334,False,21.1400117,6,Invierno,20.689791666666665,2.4702083333333356,False,False,True
9.93329804346416,45.81,22.888333333333335,False,19.694467,6,Invierno,20.689791666666665,1.210208333333334,False,False,True
11.253575057005712,63.51,22.855833333333333,False,21.58983535,6,Invierno,20.689791666666665,2.6802083333333364,False,False,True
13.112789108320072,52.55,22.77541666666667,False,19.0376135,6,Invierno,20.689791666666665,-0.049791666666664014,False,False,True
12.253696310676933,62.62,22.837083333333336,False,20.704342099999998,6,Invierno,20.689791666666665,1.6202083333333341,False,False,True
12.221673585914322,55.21,22.662500000000005,False,18.92395485,6,Invierno,20.689791666666665,-0.3197916666666636,False,False,True
13.374139420309461,56.72,22.590000000000003,False,20.2147,6,Invierno,20.689791666666665,1.3102083333333354,False,False,True
14.21320503490991,57.17,22.60375,False,20.699567849999998,6,Invierno,20.689791666666665,1.9202083333333348,False,False,True
13.358503485171056,51.55,22.606666666666666,False,21.1750775,6,Invierno,20.689791666666665,2.910208333333337,False,False,True
13.379793575709398,60.87,22.500833333333336,False,20.629170849999998,6,Invierno,20.689791666666665,1.6202083333333341,False,False,True
13.945159781099228,55.12,22.519166666666667,False,20.638254,6,Invierno,20.689791666666665,1.960208333333334,False,False,True
10.590682334530946,55.89,22.58791666666667,False,21.14235415,6,Invierno,20.689791666666665,2.580208333333335,False,False,True
13.533237843007655,61.77,22.31375,False,19.2226153,6,Invierno,20.689791666666665,-0.20979166666666416,False,False,True
13.227347032720798,56.43,22.404999999999998,False,20.909876949999997,6,Invierno,20.689791666666665,2.240208333333335,False,False,True
13.32909577883201,64.52,22.345416666666665,False,19.6269582,6,Invierno,20.689791666666665,0.1802083333333364,False,False,True
12.463656366503876,60.77,22.344583333333333,False,20.29549665,6,Invierno,20.689791666666665,1.200208333333336,False,False,True
13.031536810706239,58.78,22.262916666666666,False,20.9647044,6,Invierno,20.689791666666665,2.170208333333335,False,False,True
13.94371558987056,52.85,22.2775,False,20.158757,6,Invierno,20.689791666666665,1.450208333333336,False,False,True
15.753317640409408,63.14,22.185000000000002,False,19.5626645,6,Invierno,20.689791666666665,0.16020833333333684,False,False,True
10.802689727925193,65.09,22.05333333333333,False,20.27716425,6,Invierno,20.689791666666665,0.960208333333334,False,False,True
14.197421797528996,61.09,22.00375,False,20.33994285,6,Invierno,20.689791666666665,1.2402083333333351,False,False,True
15.166541234658947,60.93,21.982083333333335,False,20.50612975,6,Invierno,20.689791666666665,1.460208333333334,False,False,True
11.433906701748098,62.13,22.034583333333334,False,20.469531099999998,6,Invierno,20.689791666666665,1.3502083333333346,False,False,True
13.070627137166221,48.01,22.110833333333332,False,20.340969899999997,6,Invierno,20.689791666666665,1.9902083333333351,False,False,True
13.753409243053795,57.03,22.14708333333333,False,21.77772745,6,Invierno,20.689791666666665,3.3402083333333366,False,False,True
16.35316572894081,54.65,22.245,False,21.81810625,6,Invierno,20.689791666666665,3.5602083333333354,False,False,True
16.599737469518946,56.57,22.14708333333333,False,19.4626002,6,Invierno,20.689791666666665,0.330208333333335,False,False,True
11.433691042687244,51.52,22.236666666666668,False,20.5795544,6,Invierno,20.689791666666665,2.1002083333333346,False,False,True
12.886397404430587,65.59,22.229583333333334,False,20.6940918,6,Invierno,20.689791666666665,1.450208333333336,False,False,True
13.63898246009175,54.66,22.30333333333333,False,20.2348132,6,Invierno,20.689791666666665,1.450208333333336,False,False,True
14.174427716291326,60.88,22.257499999999997,False,19.522976,6,Invierno,20.689791666666665,0.210208333333334,False,False,True
13.640942833123452,55.92,22.334999999999997,False,22.0528732,6,Invierno,20.689791666666665,3.7802083333333343,False,False,True
11.917575009480322,55.07,22.241666666666664,False,19.6647911,6,Invierno,20.689791666666665,0.6702083333333348,False,False,True
11.85128071970163,52.83,22.270416666666666,False,20.7948025,6,Invierno,20.689791666666665,2.3102083333333354,False,False,True
11.027868826099596,64.54,22.180833333333336,False,19.329819999999998,6,Invierno,20.689791666666665,-0.18979166666666458,False,False,True
10.308854163345824,53.39,22.10625,False,19.6906421,6,Invierno,20.689791666666665,0.7902083333333358,False,False,True
10.99366797208475,54.91,22.24416666666667,False,21.48612645,6,Invierno,20.689791666666665,3.1002083333333346,False,False,True
15.08202889843442,60.56,22.213333333333335,False,20.5218852,6,Invierno,20.689791666666665,1.5002083333333367,False,False,True
14.405163770919728,57.55,22.284999999999997,False,20.70118725,6,Invierno,20.689791666666665,1.9002083333333353,False,False,True
14.169663202343768,63.89,22.21291666666667,False,19.0358957,6,Invierno,20.689791666666665,-0.5297916666666644,False,False,True
13.005673341621046,61.69,22.213333333333335,False,21.10639915,6,Invierno,20.689791666666665,2.1802083333333364,False,False,True
13.277486071050472,65.77,22.22,False,20.831533,6,Invierno,20.689791666666665,1.6102083333333361,False,False,True
12.936699827606374,48.08,22.267083333333332,False,19.8440112,6,Invierno,20.689791666666665,1.2902083333333358,False,False,True
10.959343065937905,49.48,22.267083333333332,False,19.663300999999997,6,Invierno,20.689791666666665,0.960208333333334,False,False,True
14.311276039921818,66.23,22.287500000000005,False,20.948978800000003,6,Invierno,20.689791666666665,1.7302083333333371,False,False,True
14.618764396653773,47.21,22.2925,False,20.014019349999998,6,Invierno,20.689791666666665,1.580208333333335,False,False,True
11.61425031194809,68.81,22.300833333333333,False,20.9122417,6,Invierno,20.689791666666665,1.5502083333333339,False,False,True
11.612874580759247,58.08,22.249166666666667,False,19.8399136,6,Invierno,20.689791666666665,0.7502083333333367,False,False,True
13.86739676469339,52.53,22.09,False,18.719204650000002,6,Invierno,20.689791666666665,-0.47979166666666373,False,False,True
13.854169108318947,62.2,22.004166666666666,False,20.591249,6,Invierno,20.689791666666665,1.5002083333333367,False,False,True
14.438759820212839,63.63,22.00375,False,19.70777215,6,Invierno,20.689791666666665,0.320208333333337,False,False,True
15.460105513793,63.22,22.042083333333334,False,21.8469091,6,Invierno,20.689791666666665,3.0202083333333363,False,False,True
11.75288004172643,59.78,22.0625,False,20.8315627,6,Invierno,20.689791666666665,1.9402083333333344,False,False,True
13.216754031198128,60.08,22.043333333333337,False,20.1035592,6,Invierno,20.689791666666665,0.9902083333333351,False,False,True
11.838966861633077,55.35,22.06625,False,19.74325375,6,Invierno,20.689791666666665,0.7602083333333347,False,False,True
11.947009071131811,55.68,21.983333333333334,False,20.534795199999998,6,Invierno,20.689791666666665,1.7902083333333358,False,False,True
12.695051305157708,54.43,21.99875,False,19.91790895,6,Invierno,20.689791666666665,1.0402083333333358,False,False,True
15.500279879891666,54.63,22.004166666666666,False,20.97651295,6,Invierno,20.689791666666665,2.4402083333333344,False,False,True
14.996973311595543,59.26,22.13,False,21.4988886,6,Invierno,20.689791666666665,2.830208333333335,False,False,True
13.227510792537368,54.98,22.199166666666667,False,21.0006496,6,Invierno,20.689791666666665,2.450208333333336,False,False,True
10.105593324933093,54.61,22.167916666666667,False,20.9080317,6,Invierno,20.689791666666665,2.3502083333333346,False,False,True
13.928913251253661,55.09,22.044583333333332,False,18.06166635,6,Invierno,20.689791666666665,-1.4597916666666642,False,False,True
13.894254194143725,58.47,21.966250000000002,False,19.29154285,6,Invierno,20.689791666666665,0.02020833333333627,False,False,True
11.939355553235266,47.99,22.00375,False,19.183479199999997,6,Invierno,20.689791666666665,0.37020833333333414,False,False,True
14.585790553917825,52.01,22.0825,False,22.0519243,6,Invierno,20.689791666666665,4.070208333333337,False,False,True
11.910510012979916,57.23,22.141666666666666,False,21.551133299999996,6,Invierno,20.689791666666665,3.0302083333333343,False,False,True
14.581354445328316,58.1,22.089583333333334,False,19.2942965,6,Invierno,20.689791666666665,0.040208333333335844,False,False,True
13.701344064008238,68.49,22.112916666666667,False,20.87381845,6,Invierno,20.689791666666665,1.5202083333333363,False,False,True
11.15002358105452,55.58,22.124166666666667,False,20.689101100000002,6,Invierno,20.689791666666665,2.0002083333333367,False,False,True
12.797531164847546,50.49,22.100833333333338,False,19.74668095,6,Invierno,20.689791666666665,1.0202083333333363,False,False,True
13.556723049466287,52.55,22.122500000000002,False,20.604346500000002,6,Invierno,20.689791666666665,2.070208333333337,False,False,True
13.789982926826184,64.96,22.163750000000004,False,20.901730399999998,6,Invierno,20.689791666666665,1.7402083333333351,False,False,True
14.889511674209082,54.63,22.16458333333333,False,18.80016445,6,Invierno,20.689791666666665,-0.45979166666666416,False,False,True
15.076406857427394,51.05,22.05666666666667,False,18.2269525,6,Invierno,20.689791666666665,-1.0897916666666632,False,False,True
12.981808766328237,56.9,22.002499999999998,False,18.4749695,6,Invierno,20.689791666666665,-0.9797916666666637,False,False,True
14.17872877439113,58.03,21.9475,False,20.56871185,6,Invierno,20.689791666666665,1.700208333333336,False,False,True
15.751649862551151,62.28,21.84958333333333,False,19.0808812,6,Invierno,20.689791666666665,-0.40979166666666345,False,False,True
11.81174951724225,62.32,21.819583333333338,False,19.6212296,6,Invierno,20.689791666666665,0.27020833333333627,False,False,True
12.427805652854182,63.21,21.80416666666667,False,19.7485699,6,Invierno,20.689791666666665,0.3902083333333337,False,False,True
10.857043514087609,60.92,21.84375,False,21.510585799999998,6,Invierno,20.689791666666665,2.740208333333335,False,False,True
12.392597616574456,59.45,21.96166666666667,False,22.3163685,6,Invierno,20.689791666666665,3.870208333333334,False,False,True
13.64841811881425,60.59,21.962500000000002,False,21.275069249999998,6,Invierno,20.689791666666665,2.460208333333334,False,False,True
10.165526602176422,59.79,21.95125,False,21.31489375,6,Invierno,20.689791666666665,2.5602083333333354,False,False,True
13.99531345484883,60.06,21.97541666666667,False,21.694642599999998,6,Invierno,20.689791666666665,3.0302083333333343,False,False,True
12.631229412475994,55.05,22.0125,False,21.59866825,6,Invierno,20.689791666666665,3.240208333333335,False,False,True
13.245735318392176,59.84,22.20375,False,21.7613984,6,Invierno,20.689791666666665,3.1302083333333357,False,False,True
11.58643799134386,66.45,22.16208333333333,False,18.74862475,6,Invierno,20.689791666666665,-0.9797916666666637,False,False,True
13.186354781551477,63.86,22.08458333333333,False,18.265781,6,Invierno,20.689791666666665,-1.4897916666666653,False,False,True
15.858545459561238,56.81,21.993333333333336,False,20.65301185,6,Invierno,20.689791666666665,1.8802083333333357,False,False,True
12.740039714326118,65.4,21.885416666666668,False,19.868311,6,Invierno,20.689791666666665,0.4402083333333344,False,False,True
10.020340492959079,58.8,21.96875,False,20.865082,6,Invierno,20.689791666666665,2.040208333333336,False,False,True
15.160404380101852,52.91,21.916666666666668,False,19.2868923,6,Invierno,20.689791666666665,0.27020833333333627,False,False,True
14.153417732237557,71.04,21.782083333333333,False,18.6699712,6,Invierno,20.689791666666665,-1.2297916666666637,False,False,True
13.480810148647151,57.61,21.680000000000003,False,18.1502298,6,Invierno,20.689791666666665,-1.429791666666663,False,False,True
14.191824196623582,52.87,21.670833333333334,False,20.455911399999998,6,Invierno,20.689791666666665,1.8502083333333346,False,False,True
13.463520221281005,60.38,21.739166666666666,False,21.9846013,6,Invierno,20.689791666666665,3.3802083333333357,False,False,True
15.804645322020097,49.77,21.809583333333332,False,19.8701137,6,Invierno,20.689791666666665,1.2302083333333371,False,False,True
14.467745255029131,67.79,21.95,False,21.46949715,6,Invierno,20.689791666666665,2.2802083333333343,False,False,True
12.655108863388362,54.17,22.030416666666667,False,19.8402559,6,Invierno,20.689791666666665,0.950208333333336,False,False,True
15.577678374639188,56.82,22.0425,False,20.7373318,6,Invierno,20.689791666666665,1.9902083333333351,False,False,True
16.06972325887426,59.87,22.10208333333333,False,20.11864485,6,Invierno,20.689791666666665,1.0202083333333363,False,False,True
14.70529188967253,57.06,22.224999999999998,False,21.687640299999998,6,Invierno,20.689791666666665,3.2202083333333356,False,False,True
13.950140345548881,54.39,22.23125,False,19.54174585,6,Invierno,20.689791666666665,0.5402083333333358,False,False,True
12.058600637396474,58.73,22.195833333333336,False,20.745961199999996,6,Invierno,20.689791666666665,1.8902083333333337,False,False,True
14.368234478207965,55.01,22.129583333333333,False,20.87414085,6,Invierno,20.689791666666665,2.2802083333333343,False,False,True
13.921785259169225,60.96,22.04416666666667,False,19.682848,6,Invierno,20.689791666666665,0.41020833333333684,False,False,True
13.299541781535803,54.93,21.987083333333334,False,20.050608699999998,6,Invierno,20.689791666666665,1.1902083333333344,False,False,True
14.388648166349698,55.23,21.83458333333333,False,18.6909334,6,Invierno,20.689791666666665,-0.6297916666666659,False,False,True
13.470332293476499,67.67,21.765,False,20.880155600000002,6,Invierno,20.689791666666665,1.570208333333337,False,False,True
14.162920524536808,56.61,21.66125,False,19.70005465,6,Invierno,20.689791666666665,0.6402083333333337,False,False,True
14.893489138113315,51.59,21.799583333333334,False,20.75884485,6,Invierno,20.689791666666665,2.3402083333333366,False,False,True
11.343104213887987,63.11,21.97208333333333,False,21.5464082,6,Invierno,20.689791666666665,2.6502083333333353,False,False,True
11.802732868076392,53.93,21.97875,False,20.644641449999998,6,Invierno,20.689791666666665,2.040208333333336,False,False,True
11.971413210261424,54.72,22.08791666666667,False,21.446379999999998,6,Invierno,20.689791666666665,3.0602083333333354,False,False,True
16.249760076017015,57.14,22.137500000000003,False,21.6994234,6,Invierno,20.689791666666665,3.230208333333337,False,False,True
14.28995806131899,56.65,22.235,False,21.20186,6,Invierno,20.689791666666665,2.610208333333336,False,False,True
14.429674783235457,57.23,22.257916666666663,False,18.71385515,6,Invierno,20.689791666666665,-0.679791666666663,False,False,True
15.033903037183716,59.45,22.30666666666667,False,19.10746175,6,Invierno,20.689791666666665,-0.25979166666666487,False,False,True
11.76976433316775,63.29,22.222083333333334,False,19.29655095,6,Invierno,20.689791666666665,-0.17979166666666302,False,False,True
10.282325354626431,57.15,22.133750000000003,False,20.19422125,6,Invierno,20.689791666666665,1.2602083333333347,False,False,True
13.245452717876548,57.71,22.15416666666667,False,20.57017355,6,Invierno,20.689791666666665,1.7202083333333356,False,False,True
14.686103902440232,57.36,21.98166666666667,False,17.814528399999997,6,Invierno,20.689791666666665,-1.8597916666666663,False,False,True
13.043356521206192,53.45,22.04375,False,20.92050425,6,Invierno,20.689791666666665,2.4402083333333344,False,False,True
11.284838505365162,51.7,22.150000000000002,False,22.3795755,6,Invierno,20.689791666666665,4.540208333333336,False,False,True
11.98190421574288,68.02,22.179999999999996,False,21.0351923,6,Invierno,20.689791666666665,1.7402083333333351,False,False,True
11.57085896171244,50.29,22.201666666666668,False,21.71508835,6,Invierno,20.689791666666665,3.740208333333335,False,False,True
12.421199307063784,54.53,22.258333333333336,False,20.56681235,6,Invierno,20.689791666666665,1.9002083333333353,False,False,True
11.600675286231697,65.7,22.10375,False,18.0455995,6,Invierno,20.689791666666665,-1.8197916666666636,False,False,True
13.559914481249095,52.62,22.055000000000003,False,19.897693,6,Invierno,20.689791666666665,1.1102083333333361,False,False,True
12.51837385223604,58.03,21.993750000000002,False,18.44581645,6,Invierno,20.689791666666665,-1.0597916666666656,False,False,True
14.289894302533753,60.72,21.930833333333336,False,19.1018452,6,Invierno,20.689791666666665,-0.3197916666666636,False,False,True
11.875029043955667,58.23,21.97375,False,19.57604635,6,Invierno,20.689791666666665,0.4002083333333353,False,False,True
13.722766293773304,64.7,21.980416666666667,False,20.882332,6,Invierno,20.689791666666665,1.7302083333333371,False,False,True
13.283347232862683,63.32,21.94666666666667,False,19.305525199999998,6,Invierno,20.689791666666665,-0.169791666666665,False,False,True
13.933789378517528,60.79,21.879166666666666,False,19.91982395,6,Invierno,20.689791666666665,0.7202083333333356,False,False,True
14.144816341603832,56.29,21.835416666666664,False,20.41724505,6,Invierno,20.689791666666665,1.6002083333333346,False,False,True
14.30521290114845,61.86,21.726249999999997,False,18.9331903,6,Invierno,20.689791666666665,-0.5797916666666652,False,False,True
14.585881718507572,61.89,21.604583333333334,False,19.50320035,6,Invierno,20.689791666666665,0.1402083333333337,False,False,True
14.153182498434418,65.88,21.477083333333336,False,19.6664824,6,Invierno,20.689791666666665,0.17020833333333485,False,False,True
13.7865449708767,56.39,21.385833333333334,False,19.52455845,6,Invierno,20.689791666666665,0.42020833333333485,False,False,True
12.339660436292476,54.93,21.557083333333335,False,21.7353463,6,Invierno,20.689791666666665,3.4302083333333364,False,False,True
14.615851534994261,56.54,21.60375,False,19.8648385,6,Invierno,20.689791666666665,0.8602083333333361,False,False,True
12.29441965795586,52.8,21.595,False,18.79432,6,Invierno,20.689791666666665,-0.38979166666666387,False,False,True
12.901875979247475,68.01,21.587500000000002,False,20.49087985,6,Invierno,20.689791666666665,1.080208333333335,False,False,True
12.047266142799208,59.53,21.554166666666664,False,20.02742065,6,Invierno,20.689791666666665,0.9202083333333348,False,False,True
12.016023914584842,65.49,21.749583333333334,False,21.8079589,6,Invierno,20.689791666666665,2.830208333333335,False,False,True
12.864243758563134,69.41,21.787499999999998,False,22.434942699999997,6,Invierno,20.689791666666665,3.3502083333333346,False,False,True
12.9902024718634,68.64,21.655,False,20.747776,6,Invierno,20.689791666666665,1.3602083333333361,False,False,True
12.119412483934195,60.76,21.640416666666667,False,20.444084399999998,6,Invierno,20.689791666666665,1.3902083333333337,False,False,True
13.372690860480501,58.47,21.564166666666665,False,20.7498385,6,Invierno,20.689791666666665,1.9102083333333368,False,False,True
13.574887009808302,65.47,21.528333333333336,False,20.35691455,6,Invierno,20.689791666666665,1.0402083333333358,False,False,True
12.522427635895014,58.93,21.585416666666664,False,18.943420099999997,6,Invierno,20.689791666666665,-0.44979166666666615,False,False,True
16.77420467037826,55.71,21.65833333333333,False,21.34546525,6,Invierno,20.689791666666665,2.860208333333336,False,False,True
13.838793377210175,54.73,21.72666666666667,False,19.58437155,6,Invierno,20.689791666666665,0.580208333333335,False,False,True
13.517143311152887,53.62,21.755416666666665,False,19.3866096,6,Invierno,20.689791666666665,0.37020833333333414,False,False,True
12.325812045690913,56.94,21.657083333333333,False,17.7282091,6,Invierno,20.689791666666665,-1.9597916666666642,False,False,True
13.546508756477607,53.65,21.603333333333335,False,19.43984725,6,Invierno,20.689791666666665,0.4402083333333344,False,False,True
13.700949917754246,55.26,21.714166666666667,False,21.0441124,6,Invierno,20.689791666666665,2.490208333333335,False,False,True
13.334534500150545,57.91,21.795416666666668,False,21.3089543,6,Invierno,20.689791666666665,2.670208333333335,False,False,True
15.467722471814835,60.6,21.695416666666663,False,18.721987,6,Invierno,20.689791666666665,-0.799791666666664,False,False,True
10.787538804088806,61.63,21.689166666666665,False,18.8077489,6,Invierno,20.689791666666665,-0.7297916666666637,False,False,True
12.769177004570416,58.35,21.755,False,20.59801675,6,Invierno,20.689791666666665,1.7202083333333356,False,False,True
14.410499051744292,56.31,21.77958333333333,False,19.77994975,6,Invierno,20.689791666666665,0.7602083333333347,False,False,True
11.994751990450933,61.59,21.734583333333333,False,18.861759850000002,6,Invierno,20.689791666666665,-0.6597916666666634,False,False,True
11.019736960530786,62.73,21.702916666666667,False,21.543832899999998,6,Invierno,20.689791666666665,2.670208333333335,False,False,True
12.561411157427543,52.46,21.730416666666667,False,20.1940663,6,Invierno,20.689791666666665,1.5202083333333363,False,False,True
14.905650217789686,64.07,21.66875,False,17.9663032,6,Invierno,20.689791666666665,-1.8697916666666643,False,False,True
12.0303060709042,59.98,21.722916666666666,False,21.1836573,6,Invierno,20.689791666666665,2.3802083333333357,False,False,True
12.80510591481392,58.97,21.72375,False,20.021008549999998,6,Invierno,20.689791666666665,0.9402083333333344,False,False,True
13.971969062234164,53.18,21.644166666666667,False,19.7791039,6,Invierno,20.689791666666665,0.9202083333333348,False,False,True
12.470791602818267,55.46,21.59958333333333,False,20.895104099999998,6,Invierno,20.689791666666665,2.2802083333333343,False,False,True
12.679819228798564,60.72,21.701249999999998,False,22.331760399999997,6,Invierno,20.689791666666665,3.800208333333334,False,False,True
12.361670604462729,61.12,21.691666666666666,False,20.278276,6,Invierno,20.689791666666665,1.1602083333333368,False,False,True
12.488076894775489,54.34,21.68875,False,20.5134261,6,Invierno,20.689791666666665,1.8402083333333366,False,False,True
11.595342677369958,54.57,21.722083333333334,False,20.52358405,6,Invierno,20.689791666666665,1.8402083333333366,False,False,True
12.953820504144872,67.71,21.794583333333335,False,20.6515894,6,Invierno,20.689791666666665,1.2902083333333358,False,False,True
14.936096683731478,56.13,21.587500000000002,False,17.5955572,6,Invierno,20.689791666666665,-2.1097916666666663,False,False,True
15.713959869160202,53.97,21.617500000000003,False,20.093794149999997,6,Invierno,20.689791666666665,1.3002083333333339,False,False,True
15.214468893945314,61.91,21.680833333333336,False,20.887280399999998,6,Invierno,20.689791666666665,1.8902083333333337,False,False,True
13.546289403966583,58.89,21.91625,False,22.1460826,6,Invierno,20.689791666666665,3.6902083333333344,False,False,True
15.828021032681658,56.82,22.070416666666663,False,22.376728299999996,6,Invierno,20.689791666666665,4.140208333333334,False,False,True
16.794035111906645,58.78,21.99833333333333,False,19.8743655,6,Invierno,20.689791666666665,0.7602083333333347,False,False,True
13.611662660570948,59.36,21.935000000000002,False,20.1993632,6,Invierno,20.689791666666665,1.1502083333333353,False,False,True
11.85389943818703,61.48,22.012916666666666,False,20.221896400000002,6,Invierno,20.689791666666665,1.070208333333337,False,False,True
15.307650827208015,51.64,22.069166666666664,False,19.4986762,6,Invierno,20.689791666666665,0.6202083333333341,False,False,True
11.534517963224603,64.78,22.012916666666666,False,19.7892624,6,Invierno,20.689791666666665,0.37020833333333414,False,False,True
12.009982852349443,54.65,21.985,False,19.213611,6,Invierno,20.689791666666665,0.09020833333333655,False,False,True
10.215944763498818,53.63,21.965833333333336,False,18.27697255,6,Invierno,20.689791666666665,-1.1197916666666643,False,False,True
14.430865990932713,64.29,21.93625,False,21.049299249999997,6,Invierno,20.689791666666665,1.960208333333334,False,False,True
9.866579473816444,58.0,21.9525,False,20.7289,6,Invierno,20.689791666666665,1.9102083333333368,False,False,True
14.829022584919015,52.22,22.055416666666662,False,19.5056559,6,Invierno,20.689791666666665,0.6002083333333346,False,False,True
16.0539094443521,58.28,21.999166666666667,False,20.0632988,6,Invierno,20.689791666666665,1.0302083333333343,False,False,True
15.931410018324739,56.16,21.915833333333335,False,18.3930544,6,Invierno,20.689791666666665,-1.0597916666666656,False,False,True
11.441014452192741,52.33,22.001666666666665,False,21.265763550000003,6,Invierno,20.689791666666665,2.980208333333337,False,False,True
10.544201427659491,55.35,21.87291666666667,False,18.5588065,6,Invierno,20.689791666666665,-0.8097916666666656,False,False,True
12.37601814819225,60.81,21.714583333333334,False,19.35577645,6,Invierno,20.689791666666665,0.00020833333333669657,False,False,True
14.658534241795415,57.73,21.655416666666667,False,19.05136395,6,Invierno,20.689791666666665,-0.25979166666666487,False,False,True
15.14542894715305,51.45,21.65833333333333,False,20.4370975,6,Invierno,20.689791666666665,1.9102083333333368,False,False,True
14.336495188978454,51.75,21.635,False,19.987648749999998,6,Invierno,20.689791666666665,1.2802083333333343,False,False,True
14.131753894451192,59.26,21.560833333333335,False,18.922801,6,Invierno,20.689791666666665,-0.4897916666666653,False,False,True
16.88125336765615,58.03,21.752083333333335,False,21.168660550000002,6,Invierno,20.689791666666665,2.480208333333337,False,False,True
12.622679705829718,54.88,21.668333333333333,False,18.6200832,6,Invierno,20.689791666666665,-0.7097916666666642,False,False,True
12.172783113799957,58.25,21.531666666666666,False,18.1978,6,Invierno,20.689791666666665,-1.3897916666666639,False,False,True
11.556049759817448,69.64,21.345833333333335,False,19.0149684,6,Invierno,20.689791666666665,-0.7697916666666629,False,False,True
13.989194838427903,60.41,21.17833333333333,False,19.43602905,6,Invierno,20.689791666666665,0.12020833333333414,False,False,True
13.07041932851555,59.18,21.133333333333333,False,19.0521263,6,Invierno,20.689791666666665,-0.3197916666666636,False,False,True
14.577214558830757,56.73,21.189583333333335,False,21.12191035,6,Invierno,20.689791666666665,2.5002083333333367,False,False,True
12.663921831273504,70.87,21.15875,False,19.9753982,6,Invierno,20.689791666666665,0.330208333333335,False,False,True
14.282919111601089,60.88,21.18375,False,20.3156644,6,Invierno,20.689791666666665,1.2202083333333356,False,False,True
12.763961647932458,57.67,21.261666666666667,False,20.96736955,6,Invierno,20.689791666666665,2.240208333333335,False,False,True
13.095688700826877,61.75,21.214583333333334,False,18.56656875,6,Invierno,20.689791666666665,-1.039791666666666,False,False,True
13.237760625698362,64.59,21.254166666666666,False,19.347574899999998,6,Invierno,20.689791666666665,-0.169791666666665,False,False,True
10.789293588854653,54.55,21.09916666666667,False,17.82261075,6,Invierno,20.689791666666665,-1.7597916666666649,False,False,True
13.129768733001011,58.27,21.09625,False,20.68699455,6,Invierno,20.689791666666665,1.8402083333333366,False,False,True
14.182960196491736,63.18,21.089583333333334,False,19.7873587,6,Invierno,20.689791666666665,0.4402083333333344,False,False,True
11.857578596827747,57.1,21.145,False,21.0326275,6,Invierno,20.689791666666665,2.360208333333336,False,False,True
16.20493000205355,58.87,21.34875,False,22.253325699999998,6,Invierno,20.689791666666665,3.830208333333335,False,False,True
13.347074573550904,56.12,21.219166666666666,False,19.0974796,6,Invierno,20.689791666666665,-0.12979166666666586,False,False,True
12.399542695797685,54.49,21.34375,False,20.77494715,6,Invierno,20.689791666666665,2.1802083333333364,False,False,True
12.353864926820595,56.35,21.37291666666667,False,19.73588325,6,Invierno,20.689791666666665,0.700208333333336,False,False,True
15.395513301082325,47.51,21.332916666666666,False,18.035185849999998,6,Invierno,20.689791666666665,-1.2197916666666657,False,False,True
12.102535774992873,62.74,21.25958333333333,False,19.5407438,6,Invierno,20.689791666666665,0.15020833333333528,False,False,True
13.786891714142694,64.94,21.172083333333333,False,18.8345029,6,Invierno,20.689791666666665,-0.8197916666666636,False,False,True
