temperatura_c,humedad_pct,temp_media_24h,alerta_calor,indice_confort,mes,estacion,temp_media_mes,desvio_temp_mes,evento_calor,evento_frio,dato_valido
11.85389943818703,61.48,22.012916666666666,False,20.2218964,6,Invierno,20.689791666666665,1.070208333333337,False,False,True
15.307650827208017,51.64,22.069166666666664,False,19.4986762,6,Invierno,20.689791666666665,0.6202083333333341,False,False,True
11.534517963224603,64.78,22.012916666666666,False,19.7892624,6,Invierno,20.689791666666665,0.3702083333333341,False,False,True
12.009982852349443,54.65,21.985,False,19.213611,6,Invierno,20.689791666666665,0.0902083333333365,False,False,True
10.215944763498818,53.63,21.965833333333336,False,18.27697255,6,Invierno,20.689791666666665,-1.1197916666666643,False,False,True
14.430865990932713,64.29,21.93625,False,21.04929925,6,Invierno,20.689791666666665,1.960208333333334,False,False,True
9.866579473816444,58.0,21.9525,False,20.7289,6,Invierno,20.689791666666665,1.9102083333333368,False,False,True
14.829022584919016,52.22,22.055416666666662,False,19.5056559,6,Invierno,20.689791666666665,0.6002083333333346,False,False,True
16.0539094443521,58.28,21.999166666666667,False,20.0632988,6,Invierno,20.689791666666665,1.0302083333333345,False,False,True
15.93141001832474,56.16,21.91583333333333,False,18.3930544,6,Invierno,20.689791666666665,-1.0597916666666656,False,False,True
11.44101445219274,52.33,22.001666666666665,False,21.265763550000003,6,Invierno,20.689791666666665,2.980208333333337,False,False,True
10.544201427659493,55.35,21.87291666666667,False,18.5588065,6,Invierno,20.689791666666665,-0.8097916666666656,False,False,True
12.37601814819225,60.81,21.714583333333334,False,19.35577645,6,Invierno,20.689791666666665,0.0002083333333366,False,False,True
14.658534241795415,57.73,21.655416666666667,False,19.05136395,6,Invierno,20.689791666666665,-0.2597916666666648,False,False,True
15.14542894715305,51.45,21.65833333333333,False,20.4370975,6,Invierno,20.689791666666665,1.9102083333333368,False,False,True
14.336495188978454,51.75,21.635,False,19.98764875,6,Invierno,20.689791666666665,1.2802083333333345,False,False,True
14.131753894451192,59.26,21.56083333333333,False,18.922801,6,Invierno,20.689791666666665,-0.4897916666666653,False,False,True
16.88125336765615,58.03,21.75208333333333,False,21.16866055,6,Invierno,20.689791666666665,2.480208333333337,False,False,True
12.622679705829718,54.88,21.668333333333333,False,18.6200832,6,Invierno,20.689791666666665,-0.7097916666666642,False,False,True
12.172783113799955,58.25,21.531666666666663,False,18.1978,6,Invierno,20.689791666666665,-1.389791666666664,False,False,True
11.556049759817448,69.64,21.34583333333333,False,19.0149684,6,Invierno,20.689791666666665,-0.7697916666666629,False,False,True
13.989194838427904,60.41,21.17833333333333,False,19.43602905,6,Invierno,20.689791666666665,0.1202083333333341,False,False,True
13.07041932851555,59.18,21.133333333333333,False,19.0521263,6,Invierno,20.689791666666665,-0.3197916666666636,False,False,True
14.577214558830756,56.73,21.18958333333333,False,21.12191035,6,Invierno,20.689791666666665,2.5002083333333367,False,False,True
12.663921831273504,70.87,21.15875,False,19.9753982,6,Invierno,20.689791666666665,0.330208333333335,False,False,True
14.282919111601087,60.88,21.18375,False,20.3156644,6,Invierno,20.689791666666665,1.2202083333333356,False,False,True
12.763961647932458,57.67,21.261666666666667,False,20.96736955,6,Invierno,20.689791666666665,2.240208333333335,False,False,True
13.095688700826877,61.75,21.214583333333334,False,18.56656875,6,Invierno,20.689791666666665,-1.039791666666666,False,False,True
13.237760625698362,64.59,21.254166666666663,False,19.3475749,6,Invierno,20.689791666666665,-0.169791666666665,False,False,True
10.789293588854653,54.55,21.09916666666667,False,17.82261075,6,Invierno,20.689791666666665,-1.7597916666666649,False,False,True
13.129768733001011,58.27,21.09625,False,20.68699455,6,Invierno,20.689791666666665,1.8402083333333368,False,False,True
14.182960196491736,63.18,21.089583333333334,False,19.7873587,6,Invierno,20.689791666666665,0.4402083333333344,False,False,True
11.857578596827748,57.1,21.145,False,21.0326275,6,Invierno,20.689791666666665,2.360208333333336,False,False,True
16.20493000205355,58.87,21.34875,False,22.2533257,6,Invierno,20.689791666666665,3.830208333333335,False,False,True
13.347074573550904,56.12,21.219166666666663,False,19.0974796,6,Invierno,20.689791666666665,-0.1297916666666658,False,False,True
12.399542695797685,54.49,21.34375,False,20.77494715,6,Invierno,20.689791666666665,2.1802083333333364,False,False,True
12.353864926820595,56.35,21.37291666666667,False,19.73588325,6,Invierno,20.689791666666665,0.700208333333336,False,False,True
15.395513301082325,47.51,21.332916666666662,False,18.03518585,6,Invierno,20.689791666666665,-1.2197916666666655,False,False,True
12.102535774992871,62.74,21.25958333333333,False,19.5407438,6,Invierno,20.689791666666665,0.1502083333333352,False,False,True
13.786891714142694,64.94,21.172083333333333,False,18.8345029,6,Invierno,20.689791666666665,-0.8197916666666636,False,False,True
14.664300219743938,51.8,21.285,False,20.680509,6,Invierno,20.689791666666665,2.220208333333336,False,False,True
14.171069569275028,65.09,21.231666666666666,False,20.47108305,6,Invierno,20.689791666666665,1.200208333333336,False,False,True
12.495730015803575,58.94,21.295,False,19.91919,6,Invierno,20.689791666666665,0.8102083333333354,False,False,True
14.598578573821992,59.97,21.41,False,20.3955526,6,Invierno,20.689791666666665,1.370208333333334,False,False,True
13.573410645956864,60.81,21.5225,False,20.8697746,6,Invierno,20.689791666666665,1.9302083333333364,False,False,True
10.759833084251994,58.94,21.45125,False,18.061182,6,Invierno,20.689791666666665,-1.5897916666666632,False,False,True
15.174644370926575,63.65,21.41333333333333,False,18.468372,6,Invierno,20.689791666666665,-1.2297916666666635,False,False,True
12.419367228720134,59.34,21.26666666666667,False,18.5138329,6,Invierno,20.689791666666665,-1.0197916666666629,False,False,True
13.076340330049906,53.14,21.300416666666667,False,19.9408391,6,Invierno,20.689791666666665,1.1402083333333335,False,False,True
13.803944026993634,49.95,21.1625,False,17.4713725,6,Invierno,20.689791666666665,-2.089791666666663,False,False,True
12.541908059149502,48.12,21.205416666666668,False,21.2606836,6,Invierno,20.689791666666665,3.2702083333333363,False,False,True
14.475107545145404,61.31,21.19708333333333,False,18.39666475,6,Invierno,20.689791666666665,-1.2397916666666653,False,False,True
11.68398532312994,55.99,21.2625,False,20.25280255,6,Invierno,20.689791666666665,1.4002083333333353,False,False,True
12.478175198477585,68.7,21.345416666666665,False,19.814797,6,Invierno,20.689791666666665,0.2302083333333371,False,False,True
15.178330765013913,62.9,21.155416666666667,False,17.2619465,6,Invierno,20.689791666666665,-2.7197916666666657,False,False,True
13.377661481878317,62.18,21.11916666666667,False,19.061862400000003,6,Invierno,20.689791666666665,-0.429791666666663,False,False,True
11.754524690932527,58.59,21.115,False,21.02547025,6,Invierno,20.689791666666665,2.2602083333333347,False,False,True
13.457838287709915,63.01,20.95833333333333,False,19.4864343,6,Invierno,20.689791666666665,0.0702083333333369,False,False,True
13.942226613166282,58.39,21.065,False,21.1472699,6,Invierno,20.689791666666665,2.4302083333333364,False,False,True
10.96071707841314,52.9,20.914166666666667,False,18.0195125,6,Invierno,20.689791666666665,-1.4397916666666646,False,False,True
15.821172343853462,58.52,20.87708333333333,False,19.13116,6,Invierno,20.689791666666665,-0.1897916666666645,False,False,True
16.0238513086154,58.88,20.968333333333334,False,20.0406944,6,Invierno,20.689791666666665,0.9702083333333356,False,False,True
13.519747076828056,62.04,20.895416666666662,False,18.1316998,6,Invierno,20.689791666666665,-1.5997916666666647,False,False,True
13.039623472742472,64.34,20.93625,False,19.6045745,6,Invierno,20.689791666666665,0.1602083333333368,False,False,True
13.3741620941758,59.3,20.895,False,20.259033,6,Invierno,20.689791666666665,1.2302083333333371,False,False,True
14.679322439861648,64.92,20.80625,False,18.7451356,6,Invierno,20.689791666666665,-0.929791666666663,False,False,True
14.018659986622769,59.16,20.762916666666666,False,19.1212648,6,Invierno,20.689791666666665,-0.2297916666666637,False,False,True
13.69858826301436,58.2,20.65083333333333,False,18.250387,6,Invierno,20.689791666666665,-1.3197916666666636,False,False,True
15.413241082612185,64.59,20.5925,False,19.9112464,6,Invierno,20.689791666666665,0.5302083333333343,False,False,True
15.036154150998389,52.75,20.59625,False,17.971186250000002,6,Invierno,20.689791666666665,-1.4997916666666633,False,False,True
11.899875434596284,66.59,20.69666666666667,False,20.51572565,6,Invierno,20.689791666666665,1.1802083333333364,False,False,True
14.670839710039946,60.7,20.766666666666666,False,19.8693725,6,Invierno,20.689791666666665,0.6602083333333368,False,False,True
15.06717687237686,56.07,20.699166666666667,False,18.83037835,6,Invierno,20.689791666666665,-0.4797916666666637,False,False,True
13.757135510099175,60.5,20.745416666666667,False,18.5781275,6,Invierno,20.689791666666665,-0.9797916666666636,False,False,True
14.238296088081183,60.01,20.684166666666663,False,20.73263945,6,Invierno,20.689791666666665,1.800208333333334,False,False,True
12.87858884052035,63.55,20.81625,False,20.992143,6,Invierno,20.689791666666665,1.9302083333333364,False,False,True
11.533115613366562,56.76,20.83875,False,20.6965234,6,Invierno,20.689791666666665,1.9402083333333344,False,False,True
16.17066380546414,67.57,20.875833333333336,False,20.50615185,6,Invierno,20.689791666666665,1.120208333333334,False,False,True
11.330552993778962,64.43,21.11208333333333,False,21.8518961,6,Invierno,20.689791666666665,2.950208333333336,False,False,True
15.861634101830374,69.45,21.15041666666667,False,20.057593,6,Invierno,20.689791666666665,0.4902083333333351,False,False,True
13.24187237815387,57.87,20.977500000000003,False,17.8036255,6,Invierno,20.689791666666665,-1.889791666666664,False,False,True
15.210905405206676,51.15,20.894166666666667,False,17.615444500000002,6,Invierno,20.689791666666665,-1.929791666666663,False,False,True
13.37411994481281,62.05,20.81791666666667,False,19.87275725,6,Invierno,20.689791666666665,0.6002083333333346,False,False,True
14.745862131465865,62.04,20.925833333333333,False,20.3075548,6,Invierno,20.689791666666665,1.1502083333333353,False,False,True
14.01302764301808,66.88,20.97791666666667,False,20.42934,6,Invierno,20.689791666666665,1.0602083333333354,False,False,True
12.335681049831214,66.19,20.925,False,19.29472505,6,Invierno,20.689791666666665,-0.299791666666664,False,False,True
13.540925344326082,62.61,20.924166666666668,False,18.13020235,6,Invierno,20.689791666666665,-1.6197916666666643,False,False,True
13.12535034957073,64.56,20.83125,False,17.8169296,6,Invierno,20.689791666666665,-2.069791666666664,False,False,True
14.3042166481581,64.48,20.8175,False,20.2048976,6,Invierno,20.689791666666665,0.9002083333333353,False,False,True
13.552057793415957,61.99,20.87875,False,19.82305985,6,Invierno,20.689791666666665,0.5402083333333358,False,False,True
13.768981288004932,60.06,20.942083333333333,False,20.3368684,6,Invierno,20.689791666666665,1.2902083333333358,False,False,True
11.800938679757186,65.99,20.915000000000003,False,17.930627899999998,6,Invierno,20.689791666666665,-1.9697916666666655,False,False,True
11.422548142237222,58.43,20.856666666666666,False,18.6036618,6,Invierno,20.689791666666665,-0.8697916666666643,False,False,True
13.445687705203124,61.69,20.999166666666667,False,20.90118245,6,Invierno,20.689791666666665,1.9202083333333348,False,False,True
13.612074128721392,62.87,20.85083333333333,False,17.531940849999998,6,Invierno,20.689791666666665,-2.379791666666666,False,False,True
11.762395031432852,58.63,20.883333333333336,False,20.39390795,6,Invierno,20.689791666666665,1.4402083333333344,False,False,True
14.197080818713754,57.16,21.01333333333333,False,21.2494754,6,Invierno,20.689791666666665,2.6402083333333337,False,False,True
14.262312865119652,55.89,21.11583333333333,False,20.30921965,6,Invierno,20.689791666666665,1.4802083333333371,False,False,True
13.57394626344605,51.38,21.16958333333333,False,21.2984352,6,Invierno,20.689791666666665,3.090208333333337,False,False,True
13.36335383175409,56.99,21.19708333333333,False,21.2030471,6,Invierno,20.689791666666665,2.590208333333337,False,False,True
11.438500588291353,65.2,21.20583333333333,False,21.243724,6,Invierno,20.689791666666665,2.1502083333333357,False,False,True
11.413350847227353,54.01,21.075416666666666,False,17.6226899,6,Invierno,20.689791666666665,-2.009791666666665,False,False,True
13.931809383560257,48.94,21.02833333333333,False,20.2605517,6,Invierno,20.689791666666665,1.820208333333337,False,False,True
12.09771401244605,61.18,21.035833333333333,False,19.8953214,6,Invierno,20.689791666666665,0.6702083333333348,False,False,True
12.2031013115213,68.58,21.0475,False,18.2885302,6,Invierno,20.689791666666665,-1.6097916666666665,False,False,True
13.757926669492162,65.55,21.21208333333333,False,21.15441025,6,Invierno,20.689791666666665,2.0202083333333363,False,False,True
16.396224708514065,54.86,21.295416666666664,False,21.1077067,6,Invierno,20.689791666666665,2.6002083333333346,False,False,True
12.743584320229193,52.9,21.3975,False,21.7539005,6,Invierno,20.689791666666665,3.6002083333333346,False,False,True
16.41576397214656,65.31,21.42375,False,20.8765354,6,Invierno,20.689791666666665,1.6902083333333344,False,False,True
13.225361517681716,64.62,21.47125,False,20.1620323,6,Invierno,20.689791666666665,0.8402083333333366,False,False,True
14.185525769747104,56.46,21.5675,False,19.7324464,6,Invierno,20.689791666666665,0.6902083333333344,False,False,True
14.779320228902318,60.15,21.67083333333333,False,19.653445,6,Invierno,20.689791666666665,0.4102083333333368,False,False,True
14.888522171956785,72.33,21.589583333333334,False,18.8577691,6,Invierno,20.689791666666665,-1.049791666666664,False,False,True
13.848343024833696,62.27,21.52125,False,18.53374865,6,Invierno,20.689791666666665,-1.0997916666666647,False,False,True
12.995217384854548,56.06,21.46583333333333,False,19.1637295,6,Invierno,20.689791666666665,-0.039791666666666,False,False,True
14.581846439030931,68.05,21.545,False,19.544563,6,Invierno,20.689791666666665,-0.0697916666666635,False,False,True
13.975757104756084,52.16,21.63583333333333,False,20.0266,6,Invierno,20.689791666666665,1.3102083333333354,False,False,True
12.685947283134553,66.86,21.46625,False,17.8036292,6,Invierno,20.689791666666665,-2.149791666666665,False,False,True
15.453377712480476,54.81,21.47958333333333,False,17.60350915,6,Invierno,20.689791666666665,-2.0597916666666656,False,False,True
14.025843918909926,49.7,21.34208333333333,False,17.632105499999998,6,Invierno,20.689791666666665,-1.8597916666666665,False,False,True
12.215961169997271,58.0,21.19333333333333,False,18.54494,6,Invierno,20.689791666666665,-0.929791666666663,False,False,True
12.040508412366506,54.12,21.212083333333336,False,20.5709992,6,Invierno,20.689791666666665,1.9302083333333364,False,False,True
16.278120898279127,67.66,21.09125,False,19.7451894,6,Invierno,20.689791666666665,0.1902083333333344,False,False,True
12.600823411746882,58.89,21.0425,False,20.38934095,6,Invierno,20.689791666666665,1.4202083333333348,False,False,True
14.469163540951069,59.2,20.965,False,19.525888,6,Invierno,20.689791666666665,0.2902083333333358,False,False,True
13.90502678952933,61.69,21.01625,False,18.77008595,6,Invierno,20.689791666666665,-0.7797916666666644,False,False,True
14.418170327669646,60.34,20.92625,False,19.0739395,6,Invierno,20.689791666666665,-0.3397916666666631,False,False,True
16.207466346995638,58.69,20.86625,False,18.6885489,6,Invierno,20.689791666666665,-0.7697916666666629,False,False,True
14.835720083931411,60.52,20.789583333333333,False,16.6450364,6,Invierno,20.689791666666665,-3.449791666666666,False,False,True
14.593402047921828,51.01,20.607916666666668,False,17.31263675,6,Invierno,20.689791666666665,-2.339791666666663,False,False,True
13.044436844411033,62.29,20.537916666666668,False,20.13535045,6,Invierno,20.689791666666665,0.9202083333333348,False,False,True
12.342886141430624,52.97,20.30708333333333,False,17.65067375,6,Invierno,20.689791666666665,-1.9397916666666648,False,False,True
16.96894448551643,66.46,20.276666666666667,False,20.3310395,6,Invierno,20.689791666666665,0.960208333333334,False,False,True
13.276991677584252,69.41,20.267083333333336,False,20.155934,6,Invierno,20.689791666666665,0.6102083333333361,False,False,True
13.17971238466052,58.06,20.299166666666668,False,20.3853745,6,Invierno,20.689791666666665,1.460208333333334,False,False,True
13.772935244935653,58.62,20.402916666666663,False,21.5212069,6,Invierno,20.689791666666665,2.9002083333333357,False,False,True
13.626928628842856,55.58,20.36583333333333,False,17.7116825,6,Invierno,20.689791666666665,-1.9397916666666648,False,False,True
15.7289102837127,54.07,20.30875,False,17.2802722,6,Invierno,20.689791666666665,-2.4697916666666657,False,False,True
14.1491562147021,56.98,20.195833333333333,False,17.1260616,6,Invierno,20.689791666666665,-2.7497916666666637,False,False,True
11.374859482206467,67.85,20.335,False,22.2872355,6,Invierno,20.689791666666665,3.2702083333333363,False,False,True
12.35028888037574,66.05,20.149166666666662,False,16.972355999999998,6,Invierno,20.689791666666665,-3.149791666666665,False,False,True
13.35581007631474,55.66,20.140833333333333,False,17.4035392,6,Invierno,20.689791666666665,-2.3497916666666647,False,False,True
14.878207607125043,66.14,20.24708333333333,False,19.9359836,6,Invierno,20.689791666666665,0.4902083333333351,False,False,True
11.059101183939433,56.45,20.391666666666666,False,20.431705,6,Invierno,20.689791666666665,1.610208333333336,False,False,True
14.080570005719853,67.56,20.359583333333333,False,18.1888942,6,Invierno,20.689791666666665,-1.699791666666666,False,False,True
14.436715135749072,60.87,20.36833333333333,False,21.03725905,6,Invierno,20.689791666666665,2.1402083333333337,False,False,True
14.663295598519351,63.58,20.31875,False,18.6503911,6,Invierno,20.689791666666665,-0.9997916666666632,False,False,True
13.219613597000327,55.81,20.297083333333333,False,19.86681095,6,Invierno,20.689791666666665,0.9002083333333353,False,False,True
14.913605770093245,66.41,20.22875,False,18.4458342,6,Invierno,20.689791666666665,-1.3497916666666647,False,False,True
12.117227297888016,59.44,20.205416666666668,False,18.268062,6,Invierno,20.689791666666665,-1.3397916666666632,False,False,True
14.757984455222829,56.48,20.27375,False,20.1971936,6,Invierno,20.689791666666665,1.300208333333334,False,False,True
13.247277071952334,44.22,20.4075,False,20.4824023,6,Invierno,20.689791666666665,2.4402083333333344,False,False,True
13.404074360992212,53.75,20.66708333333333,False,21.18825625,6,Invierno,20.689791666666665,2.7802083333333343,False,False,True
13.387404301060087,64.49,20.6775,False,17.799249500000002,6,Invierno,20.689791666666665,-2.089791666666663,False,False,True
14.31492838410078,60.7,20.62708333333333,False,19.124715,6,Invierno,20.689791666666665,-0.289791666666666,False,False,True
11.682536573885177,74.57,20.769583333333333,False,21.09723545,6,Invierno,20.689791666666665,1.4802083333333371,False,False,True
14.667681735291374,57.99,20.730833333333333,False,19.2828379,6,Invierno,20.689791666666665,0.0302083333333342,False,False,True
14.646039095549934,71.01,20.62708333333333,False,18.12279205,6,Invierno,20.689791666666665,-1.8797916666666656,False,False,True
12.887521092874358,61.33,20.58,False,19.6332938,6,Invierno,20.689791666666665,0.330208333333335,False,False,True
13.34344745601367,54.59,20.414166666666663,False,18.33375195,6,Invierno,20.689791666666665,-1.0797916666666652,False,False,True
12.050577383902574,55.29,20.539166666666663,False,19.96718875,6,Invierno,20.689791666666665,1.0602083333333354,False,False,True
11.599183086238304,56.27,20.680416666666662,False,19.89993835,6,Invierno,20.689791666666665,0.9202083333333348,False,False,True
13.635868224905115,57.85,20.676666666666662,False,17.073386250000002,6,Invierno,20.689791666666665,-2.839791666666663,False,False,True
13.645554753397532,70.27,20.470416666666665,False,18.27254735,6,Invierno,20.689791666666665,-1.679791666666663,False,False,True
12.834151787844569,55.67,20.58083333333333,False,18.80269265,6,Invierno,20.689791666666665,-0.4997916666666633,False,False,True
11.46507739354075,67.24,20.604166666666668,False,18.107208,6,Invierno,20.689791666666665,-1.789791666666666,False,False,True
14.025332057216334,58.6,20.47791666666667,False,17.318894999999998,6,Invierno,20.689791666666665,-2.539791666666666,False,False,True
12.797789740603298,57.585,20.36125,False,18.275425,6,Invierno,20.689791666666665,-1.1897916666666646,False,False,True
12.215733786478204,56.57,20.344166666666663,False,17.605430799999997,6,Invierno,20.689791666666665,-2.1097916666666663,False,False,True
15.2536439409467,69.47,20.280416666666667,False,20.158178,6,Invierno,20.689791666666665,0.6102083333333361,False,False,True
11.877013838601403,57.82,20.31833333333333,False,19.184861,6,Invierno,20.689791666666665,-0.0897916666666631,False,False,True
14.182622376368128,60.62,20.231666666666666,False,18.4248841,6,Invierno,20.689791666666665,-1.179791666666663,False,False,True
11.090438438695353,58.59,20.22208333333333,False,18.06004945,6,Invierno,20.689791666666665,-1.5797916666666652,False,False,True
11.185422256797771,55.56,20.3,False,19.5774976,6,Invierno,20.689791666666665,0.5302083333333343,False,False,True
14.063763574299516,52.56,20.281666666666663,False,19.710514,6,Invierno,20.689791666666665,0.8602083333333361,False,False,True
12.83554085328149,64.58,20.10458333333333,False,18.0267322,6,Invierno,20.689791666666665,-1.8097916666666656,False,False,True
11.58647427414327,61.4,19.962083333333336,False,18.871735,6,Invierno,20.689791666666665,-0.6397916666666639,False,False,True
14.764649089291384,57.09,20.06,False,19.42776775,6,Invierno,20.689791666666665,0.2602083333333347,False,False,True
13.896718337886352,62.63,20.090416666666663,False,19.76730295,6,Invierno,20.689791666666665,0.4402083333333344,False,False,True
10.147913670140126,64.03,19.94458333333333,False,17.84502805,6,Invierno,20.689791666666665,-2.019791666666663,False,False,True
14.778848280667953,60.47,19.87291666666667,False,18.0216325,6,Invierno,20.689791666666665,-1.6897916666666646,False,False,True
11.74391911690358,55.0,19.984583333333333,False,19.759975,6,Invierno,20.689791666666665,0.8002083333333339,False,False,True
10.777905659747574,53.11,19.86958333333333,False,17.2903148,6,Invierno,20.689791666666665,-2.429791666666663,False,False,True
12.108904547801409,71.24,19.859166666666663,False,18.5912452,6,Invierno,20.689791666666665,-1.3297916666666652,False,False,True
13.277042590528168,55.73,19.83833333333333,False,19.60647625,6,Invierno,20.689791666666665,0.5602083333333354,False,False,True
13.45581045358482,63.05,19.909166666666668,False,21.51958775,6,Invierno,20.689791666666665,2.620208333333334,False,False,True
10.887448107323191,63.06,19.94458333333333,False,17.846686,6,Invierno,20.689791666666665,-1.9897916666666653,False,False,True
11.22009349955676,69.99,20.015,False,19.676659,6,Invierno,20.689791666666665,0.0102083333333347,False,False,True
12.198387292125872,62.63,20.030833333333334,False,19.32240255,6,Invierno,20.689791666666665,-0.1197916666666643,False,False,True
12.29421961580117,64.65,20.07375,False,18.87427225,6,Invierno,20.689791666666665,-0.7597916666666649,False,False,True
14.48244421308448,64.96,20.136666666666667,False,18.6655648,6,Invierno,20.689791666666665,-1.0297916666666644,False,False,True
12.71976358398272,48.93,20.16583333333333,False,18.5989555,6,Invierno,20.689791666666665,-0.4897916666666653,False,False,True
14.453690953026795,56.4,20.270416666666662,False,19.509718,6,Invierno,20.689791666666665,0.4002083333333353,False,False,True
14.983483216131871,55.55,20.273333333333333,False,19.69045675,6,Invierno,20.689791666666665,0.6802083333333364,False,False,True
14.17325171644188,69.08,20.28083333333333,False,19.7120232,6,Invierno,20.689791666666665,0.0902083333333365,False,False,True
8.72858097173222,56.32,20.35333333333333,False,19.62838,6,Invierno,20.689791666666665,0.5602083333333354,False,False,True
12.883720619256628,58.82,20.28291666666667,False,16.7586492,6,Invierno,20.689791666666665,-3.269791666666663,False,False,True
13.090287287793126,60.65,20.20125,False,18.229817,6,Invierno,20.689791666666665,-1.429791666666663,False,False,True
13.258110298326876,62.55,20.20375,False,20.14551775,6,Invierno,20.689791666666665,0.9202083333333348,False,False,True
10.216477345563096,58.57,20.2175,False,18.13675585,6,Invierno,20.689791666666665,-1.4797916666666635,False,False,True
12.19361766076006,58.5,20.16708333333333,False,17.849395,6,Invierno,20.689791666666665,-1.8497916666666647,False,False,True
11.296379646368056,52.45,20.10458333333333,False,18.15545125,6,Invierno,20.689791666666665,-1.2397916666666653,False,False,True
11.949902059183398,61.84,20.050416666666667,False,18.7113396,6,Invierno,20.689791666666665,-0.8597916666666663,False,False,True
12.951712534073254,56.0,20.188333333333333,False,20.16984,6,Invierno,20.689791666666665,1.2902083333333358,False,False,True
12.227417056213392,58.93,20.195416666666667,False,18.11511705,6,Invierno,20.689791666666665,-1.5197916666666629,False,False,True
12.060227117151875,55.81,20.148750000000003,False,18.94332585,6,Invierno,20.689791666666665,-0.3197916666666636,False,False,True
13.042791799423696,55.24,20.20458333333333,False,18.344482,6,Invierno,20.689791666666665,-1.0897916666666632,False,False,True
12.601434275703545,59.91,20.199583333333333,False,18.1948537,6,Invierno,20.689791666666665,-1.449791666666666,False,False,True
13.639280825135792,61.28,20.142083333333336,False,18.7264048,6,Invierno,20.689791666666665,-0.8197916666666636,False,False,True
12.70996167548406,59.1,19.940416666666668,False,17.5769485,6,Invierno,20.689791666666665,-2.2197916666666657,False,False,True
10.988332444077995,64.44,20.035833333333333,False,19.7206858,6,Invierno,20.689791666666665,0.3002083333333338,False,False,True
11.79312248393934,65.72,20.102916666666665,False,20.8375026,6,Invierno,20.689791666666665,1.620208333333334,False,False,True
12.847669953071204,59.67,19.990416666666665,False,17.12248345,6,Invierno,20.689791666666665,-2.819791666666664,False,False,True
12.667782760501236,49.21,19.985416666666666,False,18.32667805,6,Invierno,20.689791666666665,-0.8797916666666659,False,False,True
11.219522557463891,56.6,20.12208333333333,False,20.925372,6,Invierno,20.689791666666665,2.2502083333333367,False,False,True
14.354616592363724,52.04,20.145833333333336,False,19.1160994,6,Invierno,20.689791666666665,0.0802083333333349,False,False,True
13.808081144451098,65.27,20.135,False,19.62087505,6,Invierno,20.689791666666665,0.1402083333333337,False,False,True
12.438557165290812,56.11,20.125833333333333,False,19.54472325,6,Invierno,20.689791666666665,0.460208333333334,False,False,True
13.094209817491992,57.38,20.08791666666667,False,18.6112183,6,Invierno,20.689791666666665,-0.8197916666666636,False,False,True
11.731935680695642,53.66,19.96583333333333,False,17.3463966,6,Invierno,20.689791666666665,-2.3697916666666643,False,False,True
14.61934776280458,63.66,20.079583333333336,False,19.0207345,6,Invierno,20.689791666666665,-0.539791666666666,False,False,True
16.4431414967873,65.16,20.085833333333333,False,18.4691458,6,Invierno,20.689791666666665,-1.2797916666666644,False,False,True
12.372865556405152,51.85,20.144166666666667,False,20.75633925,6,Invierno,20.689791666666665,2.320208333333337,False,False,True
15.175644485454802,64.93,20.19333333333333,False,19.25390735,6,Invierno,20.689791666666665,-0.299791666666664,False,False,True
12.04855765652757,55.97,20.23333333333333,False,18.5165255,6,Invierno,20.689791666666665,-0.8897916666666639,False,False,True
12.541803776064256,64.53,20.20375,False,17.912839599999998,6,Invierno,20.689791666666665,-1.949791666666666,False,False,True
15.490281309911794,61.59,20.205,False,18.7276732,6,Invierno,20.689791666666665,-0.8297916666666652,False,False,True
13.159987406826549,60.59,20.09875,False,18.36139785,6,Invierno,20.689791666666665,-1.2597916666666649,False,False,True
14.37022149226022,56.24,20.24,False,20.6201192,6,Invierno,20.689791666666665,1.870208333333334,False,False,True
12.93555459895636,54.38,20.2275,False,18.6724313,6,Invierno,20.689791666666665,-0.6197916666666643,False,False,True
10.635642517128392,53.22,20.165000000000003,False,17.173756,6,Invierno,20.689791666666665,-2.589791666666663,False,False,True
16.84586366677116,49.7,20.298333333333336,False,20.243399,6,Invierno,20.689791666666665,1.7502083333333367,False,False,True
13.014586242803636,57.47,20.32208333333333,False,19.0505449,6,Invierno,20.689791666666665,-0.2497916666666633,False,False,True
13.573922278937376,64.89,20.34125,False,18.07454485,6,Invierno,20.689791666666665,-1.7597916666666649,False,False,True
12.240954382437415,63.69,20.33,False,19.4778349,6,Invierno,20.689791666666665,0.0302083333333342,False,False,True
14.509943398025875,66.08,20.214166666666667,False,18.5916032,6,Invierno,20.689791666666665,-1.1597916666666634,False,False,True
14.399625425290312,56.27,20.377916666666668,False,20.0442405,6,Invierno,20.689791666666665,1.110208333333336,False,False,True
11.003863953238527,51.63,20.445,False,19.5790378,6,Invierno,20.689791666666665,0.7302083333333371,False,False,True
13.596395343112926,67.63,20.277916666666663,False,18.14130495,6,Invierno,20.689791666666665,-1.7597916666666649,False,False,True
14.65539746594455,62.22,20.385,False,21.5031364,6,Invierno,20.689791666666665,2.6502083333333357,False,False,True
15.14040126216516,61.83,20.441666666666663,False,20.57559985,6,Invierno,20.689791666666665,1.5002083333333367,False,False,True
14.309419428012337,58.77,20.273333333333333,False,16.51814335,6,Invierno,20.689791666666665,-3.579791666666665,False,False,True
14.441252164554191,53.16,20.10833333333333,False,15.5467558,6,Invierno,20.689791666666665,-4.779791666666664,False,False,True
